gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2019/01/08,11:00,Portland Trail Blazers,New York Knicks,1.12,6.50,,,85.30,14.70,,,95.54,,0.95,0.98,0.90,0.90,220.5,0.83,0.90,217.5,http://nba.win007.com/1x2/oddslist/326168.htm
2019/01/08,11:00,Sacramento Kings,Orlando Magic,1.45,2.80,1.54,2.65,65.88,34.12,63.25,36.75,95.53,97.40,0.97,0.98,0.90,0.90,224,0.76,1.00,208.5,http://nba.win007.com/1x2/oddslist/326169.htm
2019/01/09,08:00,Cleveland Cavaliers,Indiana Pacers,5.75,1.15,5.00,1.19,16.67,83.33,19.22,80.78,95.85,96.10,1.00,0.95,0.90,0.90,208,0.83,0.90,226.5,http://nba.win007.com/1x2/oddslist/326170.htm
2019/01/09,08:00,Philadelphia 76ers,Washington Wizards,1.20,4.75,1.28,3.75,79.83,20.17,74.55,25.45,95.80,95.42,0.96,0.94,0.90,0.90,227.5,0.90,0.83,241.5,http://nba.win007.com/1x2/oddslist/326171.htm
2019/01/09,08:30,Miami Heat,Denver Nuggets,1.83,2.00,1.76,2.00,52.22,47.78,53.19,46.81,95.56,93.61,0.95,0.92,0.90,0.90,209.5,0.80,0.95,203.5,http://nba.win007.com/1x2/oddslist/326172.htm
2019/01/09,08:30,Toronto Raptors,Atlanta Hawks,1.06,10.00,1.06,10.25,90.42,9.58,90.63,9.37,95.85,96.07,0.94,1.13,0.90,0.90,228,0.76,1.00,213.5,http://nba.win007.com/1x2/oddslist/326173.htm
2019/01/09,09:00,Oklahoma City Thunder,Minnesota Timberwolves,1.29,3.70,1.28,3.75,74.15,25.85,74.55,25.45,95.65,95.42,0.96,0.94,0.90,0.90,224.5,0.95,0.80,243.5,http://nba.win007.com/1x2/oddslist/326174.htm
2019/01/09,10:00,Phoenix Suns,Sacramento Kings,2.40,1.62,2.45,1.60,40.30,59.70,39.51,60.49,96.72,96.80,0.98,0.96,0.90,0.90,231,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/326175.htm
2019/01/09,11:30,Los Angeles Clippers,Charlotte Hornets,1.38,3.15,,,69.54,30.46,,,95.97,,0.97,0.95,0.90,0.90,230,0.80,0.95,236.5,http://nba.win007.com/1x2/oddslist/326176.htm
2019/01/09,11:30,Golden State Warriors,New York Knicks,1.02,16.50,1.02,16.00,94.18,5.82,94.01,5.99,96.06,95.89,0.95,1.12,0.90,0.90,230,0.95,0.80,217.5,http://nba.win007.com/1x2/oddslist/326177.htm
2019/01/10,08:00,Washington Wizards,Philadelphia 76ers,2.20,1.71,2.45,1.60,43.73,56.27,39.51,60.49,96.21,96.80,1.00,0.94,0.83,1.00,228,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/326178.htm
2019/01/10,08:00,Boston Celtics,Indiana Pacers,1.37,3.20,1.32,3.50,70.02,29.98,72.61,27.39,95.93,95.85,0.94,1.02,0.86,0.95,213,0.86,0.86,243.5,http://nba.win007.com/1x2/oddslist/326179.htm
2019/01/10,08:30,Brooklyn Nets,Atlanta Hawks,1.25,4.20,,,77.06,22.94,,,96.32,,0.96,0.97,0.90,0.90,227,0.90,0.83,215.5,http://nba.win007.com/1x2/oddslist/326180.htm
2019/01/10,09:00,Houston Rockets,Milwaukee Bucks,1.95,1.86,2.10,1.76,48.82,51.18,45.60,54.40,95.20,95.76,0.99,0.93,0.90,0.90,225.5,1.00,0.76,230.5,http://nba.win007.com/1x2/oddslist/326181.htm
2019/01/10,09:00,New Orleans Pelicans,Cleveland Cavaliers,1.07,9.50,1.05,11.00,89.88,10.12,91.29,8.71,96.17,95.85,0.94,1.10,0.90,0.90,221.5,1.00,0.76,264.5,http://nba.win007.com/1x2/oddslist/326182.htm
2019/01/10,09:00,Memphis Grizzlies,San Antonio Spurs,2.25,1.68,2.20,1.71,42.75,57.25,43.73,56.27,96.19,96.21,0.95,0.97,0.90,0.90,203.5,0.90,0.83,189.5,http://nba.win007.com/1x2/oddslist/326183.htm
2019/01/10,09:30,Dallas Mavericks,Phoenix Suns,1.25,4.20,1.14,6.00,77.06,22.94,84.03,15.97,96.32,95.79,0.92,1.14,0.90,0.90,221,1.00,0.76,196.5,http://nba.win007.com/1x2/oddslist/326184.htm
2019/01/10,10:00,Utah Jazz,Orlando Magic,1.26,4.00,1.20,4.75,76.05,23.95,79.83,20.17,95.82,95.80,0.94,1.05,0.90,0.90,206.5,0.83,0.90,199.5,http://nba.win007.com/1x2/oddslist/326185.htm
2019/01/10,11:00,Portland Trail Blazers,Chicago Bulls,1.20,4.75,,,79.83,20.17,,,95.80,,0.96,0.95,0.90,0.90,206,1.05,0.74,237.5,http://nba.win007.com/1x2/oddslist/326186.htm
2019/01/10,11:30,Los Angeles Lakers,Detroit Pistons,1.83,2.00,1.86,1.95,52.22,47.78,51.18,48.82,95.56,95.19,0.97,0.94,0.90,0.90,217.5,0.83,0.90,210.5,http://nba.win007.com/1x2/oddslist/326187.htm
2019/01/11,08:00,Miami Heat,Boston Celtics,1.95,1.86,2.20,1.66,48.82,51.18,43.01,56.99,95.20,94.62,0.97,0.93,0.90,0.90,210,0.95,0.80,216.5,http://nba.win007.com/1x2/oddslist/326188.htm
2019/01/11,10:00,Denver Nuggets,Los Angeles Clippers,1.45,2.80,1.43,2.90,65.88,34.12,66.97,33.03,95.53,95.77,0.94,0.99,0.90,0.90,226,0.83,0.90,225.5,http://nba.win007.com/1x2/oddslist/326189.htm
2019/01/11,10:30,San Antonio Spurs,Oklahoma City Thunder,1.95,1.86,2.00,1.83,48.82,51.18,47.78,52.22,95.20,95.56,0.94,0.97,0.90,0.90,224.5,0.95,0.80,257.5,http://nba.win007.com/1x2/oddslist/326190.htm
2019/01/11,11:00,Sacramento Kings,Detroit Pistons,1.50,2.70,1.27,3.80,64.29,35.71,74.95,25.05,96.43,95.19,0.91,1.06,0.90,0.90,224.5,0.90,0.83,217.5,http://nba.win007.com/1x2/oddslist/326191.htm
2019/01/12,08:00,Washington Wizards,Milwaukee Bucks,3.30,1.35,2.05,1.80,29.03,70.97,46.75,53.25,95.80,95.84,0.94,0.97,0.90,0.90,231,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/326192.htm
2019/01/12,08:00,Philadelphia 76ers,Atlanta Hawks,1.09,8.00,1.20,4.75,88.01,11.99,79.83,20.17,95.93,95.80,0.97,0.90,0.90,0.90,231.5,0.95,0.80,250.5,http://nba.win007.com/1x2/oddslist/326193.htm
2019/01/12,08:30,Toronto Raptors,Brooklyn Nets,1.20,4.75,1.18,5.25,79.83,20.17,81.65,18.35,95.80,96.35,0.96,1.00,0.90,0.90,219.5,0.95,0.80,235.5,http://nba.win007.com/1x2/oddslist/326194.htm
2019/01/12,08:30,New York Knicks,Indiana Pacers,4.20,1.25,,,22.94,77.06,,,96.35,,1.01,0.95,0.90,0.90,219.5,0.86,0.86,229.5,http://nba.win007.com/1x2/oddslist/326195.htm
2019/01/12,09:00,Minnesota Timberwolves,Dallas Mavericks,1.50,2.70,,,64.29,35.71,,,96.43,,0.96,0.97,0.90,0.90,221,0.90,0.83,229.5,http://nba.win007.com/1x2/oddslist/326196.htm
2019/01/12,09:00,Houston Rockets,Cleveland Cavaliers,1.07,9.50,1.07,9.25,89.88,10.12,89.63,10.37,96.17,95.90,0.96,0.93,0.90,0.90,217.5,0.86,0.86,248.5,http://nba.win007.com/1x2/oddslist/326197.htm
2019/01/12,11:00,Portland Trail Blazers,Charlotte Hornets,1.38,3.15,,,69.54,30.46,,,95.97,,0.95,0.98,0.90,0.90,223,1.00,0.76,217.5,http://nba.win007.com/1x2/oddslist/326198.htm
2019/01/12,11:00,Utah Jazz,Los Angeles Lakers,1.25,4.10,1.26,4.00,76.64,23.36,76.05,23.95,95.80,95.82,0.96,0.96,0.90,0.90,217,0.76,1.00,203.5,http://nba.win007.com/1x2/oddslist/326199.htm
2019/01/12,11:30,Golden State Warriors,Chicago Bulls,1.05,12.00,1.05,12.25,91.95,8.05,92.11,7.89,96.55,96.72,0.96,1.10,0.90,0.90,221.5,0.83,0.90,252.5,http://nba.win007.com/1x2/oddslist/326200.htm
2019/01/13,04:30,Los Angeles Clippers,Detroit Pistons,1.33,3.40,,,71.88,28.12,,,95.60,,0.96,0.95,0.90,0.90,221,0.95,0.80,221.5,http://nba.win007.com/1x2/oddslist/326201.htm
2019/01/13,06:00,Miami Heat,Memphis Grizzlies,1.50,2.70,1.62,2.40,64.29,35.71,59.70,40.30,96.43,96.71,0.96,0.98,0.90,0.90,196.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/326202.htm
2019/01/13,08:00,Orlando Magic,Boston Celtics,3.15,1.38,3.50,1.32,30.46,69.54,27.39,72.61,95.95,95.86,0.98,0.95,0.90,0.90,213.5,0.76,1.00,204.5,http://nba.win007.com/1x2/oddslist/326203.htm
2019/01/13,09:00,Minnesota Timberwolves,New Orleans Pelicans,1.76,2.10,2.15,1.74,54.40,45.60,44.73,55.27,95.74,96.17,1.01,0.92,0.90,0.90,234,0.90,0.83,225.5,http://nba.win007.com/1x2/oddslist/326204.htm
2019/01/13,09:00,Oklahoma City Thunder,San Antonio Spurs,1.86,1.95,1.40,3.10,51.18,48.82,68.89,31.11,95.19,96.45,0.97,0.96,0.90,0.90,224.5,0.90,0.83,235.5,http://nba.win007.com/1x2/oddslist/326205.htm
2019/01/13,10:00,Phoenix Suns,Denver Nuggets,5.00,1.19,4.50,1.22,19.22,80.78,21.33,78.67,96.10,95.99,0.99,0.95,0.90,0.90,220,0.90,0.83,198.5,http://nba.win007.com/1x2/oddslist/326206.htm
2019/01/13,11:00,Utah Jazz,Chicago Bulls,1.14,6.00,1.12,6.50,84.03,15.97,85.30,14.70,95.79,95.54,0.95,0.98,0.90,0.90,206,0.86,0.86,206.5,http://nba.win007.com/1x2/oddslist/326207.htm
2019/01/13,11:00,Sacramento Kings,Charlotte Hornets,1.45,2.80,1.41,3.00,65.88,34.12,68.03,31.97,95.53,95.92,0.93,1.02,0.90,0.90,234.5,0.83,0.90,204.5,http://nba.win007.com/1x2/oddslist/326208.htm
2019/01/14,02:00,Washington Wizards,Toronto Raptors,3.20,1.37,2.80,1.45,29.98,70.02,34.12,65.88,95.94,95.54,0.98,0.94,0.90,0.90,227.5,0.86,0.86,253.5,http://nba.win007.com/1x2/oddslist/326209.htm
2019/01/14,02:00,New York Knicks,Philadelphia 76ers,3.40,1.33,4.20,1.25,28.12,71.88,22.94,77.06,95.61,96.35,1.01,0.95,0.90,0.90,224.5,0.83,0.90,204.5,http://nba.win007.com/1x2/oddslist/326210.htm
2019/01/14,04:30,Atlanta Hawks,Milwaukee Bucks,5.75,1.15,5.00,1.19,16.67,83.33,19.22,80.78,95.85,96.10,1.00,0.95,0.90,0.90,232.5,0.80,0.95,251.5,http://nba.win007.com/1x2/oddslist/326211.htm
2019/01/14,07:00,Orlando Magic,Houston Rockets,2.95,1.42,2.85,1.44,32.49,67.51,33.57,66.43,95.85,95.67,1.00,0.94,0.90,0.90,214,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/326212.htm
2019/01/14,08:00,Dallas Mavericks,Golden State Warriors,2.95,1.42,3.10,1.40,32.49,67.51,31.11,68.89,95.85,96.44,0.99,0.95,0.90,0.90,229.5,0.86,0.86,242.5,http://nba.win007.com/1x2/oddslist/326213.htm
2019/01/14,09:00,Denver Nuggets,Portland Trail Blazers,1.58,2.50,1.54,2.65,61.27,38.73,63.25,36.75,96.81,97.40,0.97,0.98,0.90,0.90,217,0.95,0.80,230.5,http://nba.win007.com/1x2/oddslist/326214.htm
2019/01/14,10:30,Los Angeles Lakers,Cleveland Cavaliers,1.22,4.50,1.15,5.75,78.67,21.33,83.33,16.67,95.98,95.83,0.95,0.98,0.90,0.90,218,0.86,0.86,190.5,http://nba.win007.com/1x2/oddslist/326215.htm
2019/01/15,08:30,Brooklyn Nets,Boston Celtics,2.65,1.54,2.20,1.71,36.75,63.25,43.73,56.27,97.39,96.21,0.95,0.97,0.90,0.90,221,0.83,0.90,215.5,http://nba.win007.com/1x2/oddslist/326216.htm
2019/01/15,09:00,Houston Rockets,Memphis Grizzlies,1.40,3.10,1.62,2.40,68.89,31.11,59.70,40.30,96.45,96.71,1.00,0.91,0.90,0.90,204,0.80,0.95,206.5,http://nba.win007.com/1x2/oddslist/326217.htm
2019/01/15,09:30,San Antonio Spurs,Charlotte Hornets,1.27,3.90,1.30,3.65,75.44,24.56,73.74,26.26,95.81,95.86,0.96,0.95,0.90,0.90,223,0.95,0.80,206.5,http://nba.win007.com/1x2/oddslist/326218.htm
2019/01/15,10:00,Utah Jazz,Detroit Pistons,1.28,3.75,1.29,3.70,74.55,25.45,74.15,25.85,95.42,95.65,0.95,0.96,0.90,0.90,209.5,0.80,0.95,189.5,http://nba.win007.com/1x2/oddslist/326219.htm
2019/01/15,11:00,Sacramento Kings,Portland Trail Blazers,1.71,2.20,1.76,2.10,56.27,43.73,54.40,45.60,96.22,95.74,0.97,0.94,0.90,0.90,227,0.83,0.90,222.5,http://nba.win007.com/1x2/oddslist/326220.htm
2019/01/15,11:30,Los Angeles Clippers,New Orleans Pelicans,1.68,2.25,2.05,1.80,57.25,42.75,46.75,53.25,96.18,95.84,1.05,0.88,0.90,0.90,239,0.80,0.95,244.5,http://nba.win007.com/1x2/oddslist/326221.htm
2019/01/16,08:00,Indiana Pacers,Phoenix Suns,1.11,6.75,1.15,5.75,85.88,14.12,83.33,16.67,95.33,95.83,0.95,0.98,0.90,0.90,220,0.95,0.80,220.5,http://nba.win007.com/1x2/oddslist/326222.htm
2019/01/16,08:00,Philadelphia 76ers,Minnesota Timberwolves,1.41,3.00,,,68.03,31.97,,,95.92,,0.96,0.96,0.90,0.90,232,0.95,0.80,261.5,http://nba.win007.com/1x2/oddslist/326223.htm
2019/01/16,08:30,Atlanta Hawks,Oklahoma City Thunder,4.50,1.22,4.75,1.20,21.33,78.67,20.17,79.83,95.99,95.81,1.00,0.95,0.90,0.90,233,0.86,0.86,260.5,http://nba.win007.com/1x2/oddslist/326224.htm
2019/01/16,09:00,Milwaukee Bucks,Miami Heat,1.28,3.75,1.25,4.10,74.55,25.45,76.64,23.36,95.42,95.80,0.96,0.94,0.90,0.90,220,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/326225.htm
2019/01/16,10:00,Denver Nuggets,Golden State Warriors,1.95,1.86,2.15,1.74,48.82,51.18,44.73,55.27,95.20,96.17,0.99,0.94,0.90,0.90,228,0.76,1.00,252.5,http://nba.win007.com/1x2/oddslist/326226.htm
2019/01/16,11:30,Los Angeles Lakers,Chicago Bulls,1.37,3.20,1.34,3.35,70.02,29.98,71.43,28.57,95.93,95.72,0.95,0.97,0.90,0.90,214,0.83,0.90,193.5,http://nba.win007.com/1x2/oddslist/326227.htm
2019/01/17,08:00,Detroit Pistons,Orlando Magic,1.60,2.45,1.58,2.50,60.49,39.51,61.27,38.73,96.78,96.81,0.95,1.00,0.90,0.90,206,0.95,0.80,226.5,http://nba.win007.com/1x2/oddslist/326228.htm
2019/01/17,09:00,Boston Celtics,Toronto Raptors,1.86,1.95,1.68,2.25,51.18,48.82,57.25,42.75,95.19,96.18,0.96,0.97,0.90,0.90,222,0.83,0.90,226.5,http://nba.win007.com/1x2/oddslist/326229.htm
2019/01/17,09:00,Memphis Grizzlies,Milwaukee Bucks,3.00,1.41,3.10,1.40,31.97,68.03,31.11,68.89,95.91,96.44,0.99,0.95,0.90,0.90,209.5,0.90,0.83,212.5,http://nba.win007.com/1x2/oddslist/326230.htm
2019/01/17,09:00,Houston Rockets,Brooklyn Nets,1.57,2.55,1.43,2.90,61.89,38.11,66.97,33.03,97.17,95.77,0.96,0.96,0.90,0.90,221.5,0.74,1.05,246.5,http://nba.win007.com/1x2/oddslist/326231.htm
2019/01/17,09:30,Dallas Mavericks,San Antonio Spurs,1.86,1.95,,,51.18,48.82,,,95.19,,0.97,0.94,0.90,0.90,218.5,0.95,0.80,207.5,http://nba.win007.com/1x2/oddslist/326232.htm
2019/01/17,11:00,Portland Trail Blazers,Cleveland Cavaliers,1.09,8.00,1.06,10.00,88.01,11.99,90.42,9.58,95.93,95.85,0.94,1.10,0.90,0.90,217.5,0.90,0.83,242.5,http://nba.win007.com/1x2/oddslist/326233.htm
2019/01/17,11:30,Golden State Warriors,New Orleans Pelicans,1.40,3.10,1.33,3.40,68.89,31.11,71.88,28.12,96.45,95.60,0.94,0.99,0.90,0.90,240,0.86,0.86,276.5,http://nba.win007.com/1x2/oddslist/326234.htm
2019/01/17,11:30,Los Angeles Clippers,Utah Jazz,1.76,2.10,1.86,1.95,54.40,45.60,51.18,48.82,95.74,95.19,0.95,0.96,0.90,0.90,222,0.76,1.00,233.5,http://nba.win007.com/1x2/oddslist/326235.htm
2019/01/18,04:00,Washington Wizards,New York Knicks,1.33,3.40,1.31,3.55,71.88,28.12,73.05,26.95,95.60,95.70,0.96,0.96,0.90,0.90,228,0.76,1.00,204.5,http://nba.win007.com/1x2/oddslist/326236.htm
2019/01/18,08:00,Charlotte Hornets,Sacramento Kings,1.64,2.35,1.66,2.30,58.90,41.10,58.08,41.92,96.60,96.41,0.95,0.99,0.90,0.90,229.5,0.80,0.95,211.5,http://nba.win007.com/1x2/oddslist/326237.htm
2019/01/18,08:00,Indiana Pacers,Philadelphia 76ers,1.66,2.30,,,58.08,41.92,,,96.41,,0.96,0.97,0.90,0.90,224.5,1.00,0.76,211.5,http://nba.win007.com/1x2/oddslist/326238.htm
2019/01/18,08:30,Toronto Raptors,Phoenix Suns,1.09,8.00,1.22,4.50,88.01,11.99,78.67,21.33,95.93,95.98,0.95,0.99,0.90,0.90,225.5,0.95,0.80,222.5,http://nba.win007.com/1x2/oddslist/326239.htm
2019/01/18,10:00,Denver Nuggets,Chicago Bulls,1.10,7.50,1.06,10.00,87.21,12.79,90.42,9.58,95.93,95.85,0.95,1.00,0.90,0.90,213,1.00,0.76,234.5,http://nba.win007.com/1x2/oddslist/326240.htm
2019/01/18,10:30,Oklahoma City Thunder,Los Angeles Lakers,1.18,5.25,1.19,5.00,81.65,18.35,80.78,19.22,96.35,96.13,0.96,0.95,0.90,0.90,226,0.76,1.00,248.5,http://nba.win007.com/1x2/oddslist/326241.htm
2019/01/19,08:00,Orlando Magic,Brooklyn Nets,2.00,1.83,1.71,2.20,47.78,52.22,56.27,43.73,95.56,96.22,0.92,1.01,0.90,0.90,216,0.86,0.86,232.5,http://nba.win007.com/1x2/oddslist/326242.htm
2019/01/19,08:00,Detroit Pistons,Miami Heat,1.76,2.10,1.71,2.20,54.40,45.60,56.27,43.73,95.74,96.22,0.96,0.97,0.90,0.90,207.5,0.86,0.86,187.5,http://nba.win007.com/1x2/oddslist/326243.htm
2019/01/19,08:00,Boston Celtics,Memphis Grizzlies,1.15,5.75,1.18,5.25,83.33,16.67,81.65,18.35,95.83,96.35,0.97,0.95,0.90,0.90,206,1.00,0.76,234.5,http://nba.win007.com/1x2/oddslist/344233.htm
2019/01/19,09:00,Minnesota Timberwolves,San Antonio Spurs,1.86,1.95,1.80,2.05,51.18,48.82,53.25,46.75,95.19,95.85,0.94,0.98,0.90,0.90,225.5,0.90,0.83,231.5,http://nba.win007.com/1x2/oddslist/326244.htm
2019/01/19,10:00,Utah Jazz,Cleveland Cavaliers,1.05,12.25,1.04,12.50,92.11,7.89,92.32,7.68,96.72,96.01,0.96,1.00,0.90,0.90,214.5,0.76,1.00,210.5,http://nba.win007.com/1x2/oddslist/326245.htm
2019/01/19,11:30,Portland Trail Blazers,New Orleans Pelicans,1.68,2.25,1.64,2.35,57.25,42.75,58.90,41.10,96.18,96.60,0.95,0.99,0.90,0.90,233.5,0.76,1.00,249.5,http://nba.win007.com/1x2/oddslist/326246.htm
2019/01/19,11:30,Los Angeles Clippers,Golden State Warriors,3.05,1.40,3.40,1.33,31.46,68.54,28.12,71.88,95.95,95.61,0.95,0.96,0.90,0.90,242,0.86,0.86,199.5,http://nba.win007.com/1x2/oddslist/326247.htm
2019/01/20,04:30,Philadelphia 76ers,Oklahoma City Thunder,1.74,2.15,1.55,2.60,55.27,44.73,62.65,37.35,96.17,97.11,0.88,1.12,0.90,0.90,235,0.86,0.86,225.5,http://nba.win007.com/1x2/oddslist/326248.htm
2019/01/20,06:00,Charlotte Hornets,Phoenix Suns,1.34,3.35,1.33,3.40,71.43,28.57,71.88,28.12,95.72,95.60,0.96,0.95,0.90,0.90,222,0.74,1.05,245.5,http://nba.win007.com/1x2/oddslist/326249.htm
2019/01/20,08:00,Detroit Pistons,Sacramento Kings,2.00,1.83,,,47.78,52.22,,,95.56,,0.96,0.95,0.90,0.90,221,0.80,0.95,200.5,http://nba.win007.com/1x2/oddslist/326250.htm
2019/01/20,08:00,Orlando Magic,Milwaukee Bucks,4.25,1.23,5.00,1.19,22.45,77.55,19.22,80.78,95.41,96.10,0.95,0.96,0.90,0.90,220,0.90,0.83,229.5,http://nba.win007.com/1x2/oddslist/326251.htm
2019/01/20,08:00,Indiana Pacers,Dallas Mavericks,1.38,3.15,1.30,3.65,69.54,30.46,73.74,26.26,95.97,95.86,0.95,0.99,0.90,0.90,214.5,0.74,1.05,212.5,http://nba.win007.com/1x2/oddslist/326252.htm
2019/01/20,08:30,Toronto Raptors,Memphis Grizzlies,1.08,8.50,1.15,5.75,88.73,11.27,83.33,16.67,95.83,95.83,0.95,0.98,0.90,0.90,208,0.95,0.80,214.5,http://nba.win007.com/1x2/oddslist/326253.htm
2019/01/20,08:30,Atlanta Hawks,Boston Celtics,4.10,1.25,3.25,1.36,23.36,76.64,29.50,70.50,95.78,95.88,0.94,0.97,0.90,0.90,226.5,0.95,0.80,225.5,http://nba.win007.com/1x2/oddslist/326254.htm
2019/01/20,09:00,Chicago Bulls,Miami Heat,2.20,1.71,2.55,1.57,43.73,56.27,38.11,61.89,96.21,97.18,0.99,0.96,0.90,0.90,206.5,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/326255.htm
2019/01/20,09:30,Houston Rockets,Los Angeles Lakers,1.33,3.40,1.32,3.50,71.88,28.12,72.61,27.39,95.60,95.85,0.95,0.98,0.90,0.90,225.5,1.00,0.76,231.5,http://nba.win007.com/1x2/oddslist/326256.htm
2019/01/20,11:00,Denver Nuggets,Cleveland Cavaliers,1.03,15.00,1.02,16.50,93.57,6.43,94.18,5.82,96.38,96.06,0.96,0.99,0.90,0.90,218,1.00,0.76,224.5,http://nba.win007.com/1x2/oddslist/326257.htm
2019/01/21,07:00,Indiana Pacers,Charlotte Hornets,1.32,3.50,1.28,3.75,72.61,27.39,74.55,25.45,95.85,95.42,0.95,0.98,0.90,0.90,219,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/326258.htm
2019/01/21,08:00,Minnesota Timberwolves,Phoenix Suns,1.16,5.50,1.10,7.50,82.58,17.42,87.21,12.79,95.79,95.93,0.96,0.98,0.90,0.90,227.5,0.76,1.00,236.5,http://nba.win007.com/1x2/oddslist/326259.htm
2019/01/21,08:00,San Antonio Spurs,Los Angeles Clippers,1.37,3.20,1.19,5.00,70.02,29.98,80.78,19.22,95.93,96.13,0.94,1.05,0.90,0.90,222.5,0.90,0.83,202.5,http://nba.win007.com/1x2/oddslist/326260.htm
2019/01/22,01:30,New York Knicks,Oklahoma City Thunder,4.50,1.22,4.25,1.23,21.33,78.67,22.45,77.55,95.99,95.41,0.94,0.96,0.90,0.90,227,0.90,0.83,246.5,http://nba.win007.com/1x2/oddslist/326261.htm
2019/01/22,02:00,Cleveland Cavaliers,Chicago Bulls,2.10,1.76,2.20,1.71,45.60,54.40,43.73,56.27,95.76,96.21,0.97,0.96,0.90,0.90,213.5,0.86,0.86,194.5,http://nba.win007.com/1x2/oddslist/326262.htm
2019/01/22,03:00,Milwaukee Bucks,Dallas Mavericks,1.12,6.50,1.13,6.25,85.30,14.70,84.69,15.31,95.54,95.70,0.95,1.00,0.90,0.90,227.5,1.00,0.76,225.5,http://nba.win007.com/1x2/oddslist/326263.htm
2019/01/22,03:00,Washington Wizards,Detroit Pistons,1.57,2.55,1.45,2.80,61.89,38.11,65.88,34.12,97.17,95.53,0.97,0.92,0.90,0.90,219.5,0.90,0.83,198.5,http://nba.win007.com/1x2/oddslist/326264.htm
2019/01/22,04:00,Atlanta Hawks,Orlando Magic,2.00,1.83,1.76,2.10,47.78,52.22,54.40,45.60,95.56,95.74,0.97,0.94,0.90,0.90,219.5,0.83,0.90,223.5,http://nba.win007.com/1x2/oddslist/326265.htm
2019/01/22,04:30,Brooklyn Nets,Sacramento Kings,1.64,2.35,1.60,2.45,58.90,41.10,60.49,39.51,96.60,96.78,0.96,0.98,0.90,0.90,230,0.80,0.95,230.5,http://nba.win007.com/1x2/oddslist/326266.htm
2019/01/22,06:30,Memphis Grizzlies,New Orleans Pelicans,1.62,2.40,1.66,2.30,59.70,40.30,58.08,41.92,96.71,96.41,0.95,0.99,0.90,0.90,216.5,0.83,0.90,194.5,http://nba.win007.com/1x2/oddslist/326267.htm
2019/01/22,07:00,Boston Celtics,Miami Heat,1.30,3.65,1.25,4.20,73.74,26.26,77.06,22.94,95.86,96.32,0.96,0.97,0.90,0.90,215,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/326268.htm
2019/01/22,09:00,Philadelphia 76ers,Houston Rockets,1.50,2.70,1.54,2.65,64.29,35.71,63.25,36.75,96.43,97.40,0.95,1.01,0.90,0.90,234,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/326269.htm
2019/01/22,10:00,Utah Jazz,Portland Trail Blazers,1.47,2.75,1.44,2.85,65.17,34.83,66.43,33.57,95.80,95.66,0.95,0.97,0.90,0.90,215.5,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/326270.htm
2019/01/22,11:30,Los Angeles Lakers,Golden State Warriors,5.75,1.15,8.50,1.08,16.67,83.33,11.27,88.73,95.85,95.80,1.02,0.95,0.90,0.90,235,0.83,0.90,237.5,http://nba.win007.com/1x2/oddslist/326271.htm
2019/01/23,08:00,Toronto Raptors,Sacramento Kings,1.16,5.50,1.15,5.75,82.58,17.42,83.33,16.67,95.79,95.83,0.95,0.98,0.90,0.90,228.5,0.90,0.83,227.5,http://nba.win007.com/1x2/oddslist/326272.htm
2019/01/23,09:00,Oklahoma City Thunder,Portland Trail Blazers,1.45,2.80,1.57,2.55,65.88,34.12,61.89,38.11,95.53,97.17,0.97,0.97,0.90,0.90,228,0.90,0.83,240.5,http://nba.win007.com/1x2/oddslist/326273.htm
2019/01/23,09:30,Dallas Mavericks,Los Angeles Clippers,1.55,2.60,1.66,2.30,62.65,37.35,58.08,41.92,97.11,96.41,0.95,0.99,0.90,0.90,225.5,1.00,0.76,207.5,http://nba.win007.com/1x2/oddslist/326274.htm
2019/01/23,10:00,Phoenix Suns,Minnesota Timberwolves,3.00,1.41,2.55,1.57,31.97,68.03,38.11,61.89,95.91,97.18,0.99,0.96,0.90,0.90,228.5,0.80,0.95,206.5,http://nba.win007.com/1x2/oddslist/326275.htm
2019/01/24,08:00,Indiana Pacers,Toronto Raptors,1.71,2.20,1.37,3.20,56.27,43.73,70.02,29.98,96.22,95.93,0.95,0.99,0.90,0.90,215.5,0.83,0.90,216.5,http://nba.win007.com/1x2/oddslist/326276.htm
