gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2015/01/24,08:30,Miami Heat,Indiana Pacers,1.57,2.55,1.60,2.45,61.89,38.11,60.49,39.51,97.17,96.78,0.94,1.00,0.90,0.90,184,0.90,0.90,183.5,http://nba.win007.com/1x2/oddslist/189225.htm
2015/01/24,08:30,New York Knicks,Orlando Magic,2.20,1.71,2.35,1.64,43.73,56.27,41.10,58.90,96.21,96.58,1.01,0.93,0.90,0.90,206.5,0.90,0.90,206.5,http://nba.win007.com/1x2/oddslist/189226.htm
2015/01/24,08:30,Atlanta Hawks,Oklahoma City Thunder,1.55,2.60,1.58,2.50,62.65,37.35,61.27,38.73,97.11,96.81,0.96,0.98,0.90,0.90,207.5,0.90,0.90,207.5,http://nba.win007.com/1x2/oddslist/189227.htm
2015/01/24,08:30,Cleveland Cavaliers,Charlotte Hornets,1.16,5.50,1.15,5.75,82.58,17.42,83.33,16.67,95.79,95.83,0.94,1.04,0.90,0.90,194.5,0.90,0.90,193.5,http://nba.win007.com/1x2/oddslist/189228.htm
2015/01/24,09:00,Dallas Mavericks,Chicago Bulls,1.32,3.50,1.41,3.00,72.61,27.39,68.03,31.97,95.85,95.92,0.97,0.93,0.90,0.90,206,0.90,0.90,203,http://nba.win007.com/1x2/oddslist/189229.htm
2015/01/24,09:00,Minnesota Timberwolves,New Orleans Pelicans,3.60,1.31,3.25,1.36,26.68,73.32,29.50,70.50,96.05,95.88,0.98,0.95,0.90,0.90,204,0.90,0.90,196.5,http://nba.win007.com/1x2/oddslist/189230.htm
2015/01/24,09:30,San Antonio Spurs,Los Angeles Lakers,1.05,12.25,1.04,12.50,92.11,7.89,92.32,7.68,96.72,96.01,0.95,1.13,0.90,0.90,195.5,0.90,0.90,198,http://nba.win007.com/1x2/oddslist/189231.htm
2015/01/24,10:00,Phoenix Suns,Houston Rockets,1.76,2.10,1.71,2.20,54.40,45.60,56.27,43.73,95.74,96.22,0.96,0.97,0.90,0.90,220,0.90,0.90,221,http://nba.win007.com/1x2/oddslist/189232.htm
2015/01/24,10:00,Denver Nuggets,Boston Celtics,1.22,4.50,1.36,3.25,78.67,21.33,70.50,29.50,95.98,95.88,0.97,0.94,0.90,0.90,209,0.90,0.90,203.5,http://nba.win007.com/1x2/oddslist/189233.htm
2015/01/24,11:30,Golden State Warriors,Sacramento Kings,1.03,15.00,,,93.57,6.43,,,96.38,,0.95,1.20,0.90,0.90,218,0.90,0.90,218,http://nba.win007.com/1x2/oddslist/189234.htm
2015/01/25,08:00,Charlotte Hornets,New York Knicks,1.20,4.75,1.22,4.50,79.83,20.17,78.67,21.33,95.80,95.98,0.95,0.99,0.90,0.90,184,0.90,0.90,181.5,http://nba.win007.com/1x2/oddslist/189235.htm
2015/01/25,08:30,Milwaukee Bucks,Detroit Pistons,2.10,1.76,2.30,1.66,45.60,54.40,41.92,58.08,95.76,96.42,0.99,0.95,0.90,0.90,195.5,0.90,0.90,195,http://nba.win007.com/1x2/oddslist/189236.htm
2015/01/25,09:00,Memphis Grizzlies,Philadelphia 76ers,1.02,17.00,,,94.34,5.66,,,96.23,,0.96,1.02,0.90,0.90,190.5,0.90,0.90,190,http://nba.win007.com/1x2/oddslist/189237.htm
2015/01/25,10:00,Utah Jazz,Brooklyn Nets,1.57,2.55,1.55,2.60,61.89,38.11,62.65,37.35,97.17,97.11,0.96,0.99,0.90,0.90,189,0.90,0.90,187.5,http://nba.win007.com/1x2/oddslist/189238.htm
2015/01/25,11:00,Portland Trail Blazers,Washington Wizards,2.80,1.45,2.40,1.62,34.12,65.88,40.30,59.70,95.54,96.72,0.98,0.96,0.90,0.90,196,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/189239.htm
2015/01/26,02:00,Chicago Bulls,Miami Heat,1.22,4.50,1.27,3.80,78.67,21.33,74.95,25.05,95.98,95.19,0.95,0.95,0.90,0.90,186.5,0.90,0.90,184,http://nba.win007.com/1x2/oddslist/189240.htm
2015/01/26,04:30,Cleveland Cavaliers,Oklahoma City Thunder,1.60,2.45,1.62,2.40,60.49,39.51,59.70,40.30,96.78,96.71,0.96,0.98,0.90,0.90,211.5,0.90,0.90,212,http://nba.win007.com/1x2/oddslist/189241.htm
2015/01/26,07:00,Atlanta Hawks,Minnesota Timberwolves,1.01,18.00,1.02,17.00,94.69,5.31,94.34,5.66,95.64,96.23,0.96,1.02,0.90,0.90,201,0.90,0.90,200.5,http://nba.win007.com/1x2/oddslist/189242.htm
2015/01/26,07:00,Orlando Magic,Indiana Pacers,2.10,1.76,2.05,1.80,45.60,54.40,46.75,53.25,95.76,95.84,0.96,0.95,0.90,0.90,209,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/189243.htm
2015/01/26,07:00,Phoenix Suns,Los Angeles Clippers,2.30,1.66,2.20,1.71,41.92,58.08,43.73,56.27,96.42,96.21,0.97,0.96,0.90,0.90,222,0.90,0.90,223,http://nba.win007.com/1x2/oddslist/189244.htm
2015/01/26,07:00,New Orleans Pelicans,Dallas Mavericks,2.25,1.68,2.40,1.62,42.75,57.25,40.30,59.70,96.19,96.72,0.98,0.96,0.90,0.90,202.5,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/189245.htm
2015/01/26,08:00,San Antonio Spurs,Milwaukee Bucks,1.11,6.75,,,85.88,14.12,,,95.33,,0.94,1.01,0.90,0.90,192.5,0.90,0.90,192.5,http://nba.win007.com/1x2/oddslist/189246.htm
2015/01/26,08:00,Toronto Raptors,Detroit Pistons,1.29,3.70,1.25,4.10,74.15,25.85,76.64,23.36,95.65,95.80,0.94,1.03,0.90,0.90,203,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/189247.htm
2015/01/26,09:00,Golden State Warriors,Boston Celtics,1.01,17.50,1.01,18.00,94.54,5.46,94.69,5.31,95.49,95.64,0.95,1.08,0.90,0.90,215.5,0.90,0.90,213,http://nba.win007.com/1x2/oddslist/189248.htm
2015/01/26,09:00,Denver Nuggets,Washington Wizards,2.20,1.71,2.40,1.62,43.73,56.27,40.30,59.70,96.21,96.72,0.98,0.96,0.90,0.90,204,0.90,0.90,203.5,http://nba.win007.com/1x2/oddslist/189249.htm
2015/01/26,10:30,Los Angeles Lakers,Houston Rockets,4.00,1.26,4.25,1.23,23.95,76.05,22.45,77.55,95.80,95.41,0.98,0.95,0.90,0.90,206.5,0.90,0.90,207,http://nba.win007.com/1x2/oddslist/189250.htm
2015/01/27,09:00,Oklahoma City Thunder,Minnesota Timberwolves,1.03,15.00,1.06,10.50,93.57,6.43,90.83,9.17,96.38,96.28,0.95,1.05,0.90,0.90,206,0.90,0.90,206,http://nba.win007.com/1x2/oddslist/189253.htm
2015/01/27,09:00,New Orleans Pelicans,Philadelphia 76ers,1.06,10.00,1.04,13.50,90.42,9.58,92.85,7.15,95.85,96.56,0.96,1.08,0.90,0.90,190,0.90,0.90,189.5,http://nba.win007.com/1x2/oddslist/189254.htm
2015/01/27,09:00,Memphis Grizzlies,Orlando Magic,1.07,9.00,1.10,7.50,89.37,10.63,87.21,12.79,95.63,95.93,0.96,0.98,0.90,0.90,207.5,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/189255.htm
2015/01/27,10:00,Utah Jazz,Boston Celtics,1.27,3.80,1.29,3.70,74.95,25.05,74.15,25.85,95.19,95.65,0.94,1.00,0.90,0.90,195,0.90,0.90,194,http://nba.win007.com/1x2/oddslist/189256.htm
2015/01/27,11:30,Los Angeles Clippers,Denver Nuggets,1.07,9.00,1.05,11.00,89.37,10.63,91.29,8.71,95.63,95.85,0.94,1.10,0.90,0.90,215,0.90,0.90,215,http://nba.win007.com/1x2/oddslist/189257.htm
2015/01/28,08:00,Indiana Pacers,Toronto Raptors,2.45,1.60,2.35,1.64,39.51,60.49,41.10,58.90,96.80,96.58,0.99,0.95,0.90,0.90,194,0.90,0.90,194.5,http://nba.win007.com/1x2/oddslist/189258.htm
2015/01/28,08:30,Detroit Pistons,Cleveland Cavaliers,3.90,1.27,4.25,1.23,24.56,75.44,22.45,77.55,95.78,95.41,1.02,0.93,0.90,0.90,204,0.90,0.90,209,http://nba.win007.com/1x2/oddslist/189259.htm
2015/01/28,08:30,Miami Heat,Milwaukee Bucks,1.60,2.45,1.76,2.10,60.49,39.51,54.40,45.60,96.78,95.74,0.95,0.97,0.90,0.90,183,0.90,0.90,186.5,http://nba.win007.com/1x2/oddslist/189260.htm
2015/01/28,09:30,Dallas Mavericks,Memphis Grizzlies,1.44,2.85,1.40,3.10,66.43,33.57,68.89,31.11,95.66,96.45,0.94,1.02,0.90,0.90,199,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/189261.htm
2015/01/28,11:30,Los Angeles Lakers,Washington Wizards,4.25,1.23,4.75,1.20,22.45,77.55,20.17,79.83,95.41,95.81,1.09,0.92,0.90,0.90,196.5,0.90,0.90,193.5,http://nba.win007.com/1x2/oddslist/189262.htm
2015/01/28,11:30,Golden State Warriors,Chicago Bulls,1.19,5.00,1.12,6.50,80.78,19.22,85.30,14.70,96.13,95.54,0.93,1.11,0.90,0.90,210.5,0.90,0.90,213.5,http://nba.win007.com/1x2/oddslist/189263.htm
2015/01/29,08:00,Cleveland Cavaliers,Portland Trail Blazers,1.43,2.90,1.71,2.20,66.97,33.03,56.27,43.73,95.77,96.22,1.06,0.84,0.90,0.90,204.5,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/189264.htm
2015/01/29,08:00,Philadelphia 76ers,Detroit Pistons,3.60,1.31,3.80,1.27,26.68,73.32,25.05,74.95,96.05,95.19,0.99,0.94,0.90,0.90,194,0.90,0.90,192,http://nba.win007.com/1x2/oddslist/189265.htm
2015/01/29,08:30,Toronto Raptors,Sacramento Kings,1.30,3.65,1.43,2.90,73.74,26.26,66.97,33.03,95.86,95.77,0.96,0.96,0.90,0.90,208,0.90,0.90,209.5,http://nba.win007.com/1x2/oddslist/189266.htm
2015/01/29,09:00,Atlanta Hawks,Brooklyn Nets,1.06,10.50,1.05,12.00,90.83,9.17,91.95,8.05,96.28,96.55,0.94,1.20,0.90,0.90,194,0.90,0.90,192,http://nba.win007.com/1x2/oddslist/189267.htm
2015/01/29,09:00,New York Knicks,Oklahoma City Thunder,4.75,1.20,4.00,1.26,20.17,79.83,23.95,76.05,95.81,95.80,0.88,0.98,0.90,0.90,198.5,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/189268.htm
2015/01/29,09:00,Minnesota Timberwolves,Boston Celtics,2.60,1.55,,,37.35,62.65,,,97.11,,0.99,0.96,0.90,0.90,201,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/189269.htm
2015/01/29,09:00,Houston Rockets,Dallas Mavericks,1.57,2.55,,,61.89,38.11,,,97.17,,0.96,0.99,0.90,0.90,208,0.90,0.90,210.5,http://nba.win007.com/1x2/oddslist/189270.htm
2015/01/29,09:00,New Orleans Pelicans,Denver Nuggets,1.37,3.20,1.40,3.05,70.02,29.98,68.54,31.46,95.93,95.96,0.95,0.98,0.90,0.90,202,0.90,0.90,202.5,http://nba.win007.com/1x2/oddslist/189271.htm
2015/01/29,09:30,San Antonio Spurs,Charlotte Hornets,1.06,10.00,1.07,9.50,90.42,9.58,89.88,10.12,95.85,96.17,0.95,1.05,0.90,0.90,190.5,0.90,0.90,187,http://nba.win007.com/1x2/oddslist/189272.htm
2015/01/29,10:00,Utah Jazz,Los Angeles Clippers,3.60,1.31,3.40,1.33,26.68,73.32,28.12,71.88,96.05,95.61,0.95,0.96,0.90,0.90,199,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/189273.htm
2015/01/29,11:30,Phoenix Suns,Washington Wizards,1.43,2.90,1.41,3.00,66.97,33.03,68.03,31.97,95.77,95.92,0.97,0.93,0.90,0.90,211,0.90,0.90,211,http://nba.win007.com/1x2/oddslist/189274.htm
2015/01/30,08:00,Orlando Magic,Milwaukee Bucks,2.60,1.55,2.55,1.57,37.35,62.65,38.11,61.89,97.11,97.18,0.99,0.96,0.90,0.90,207,0.90,0.90,204.5,http://nba.win007.com/1x2/oddslist/189275.htm
2015/01/30,08:00,Indiana Pacers,New York Knicks,1.27,3.90,1.27,3.80,75.44,24.56,74.95,25.05,95.81,95.19,0.93,1.03,0.90,0.90,185,0.90,0.90,187.5,http://nba.win007.com/1x2/oddslist/189276.htm
2015/01/30,09:00,Memphis Grizzlies,Denver Nuggets,1.16,5.50,1.19,5.00,82.58,17.42,80.78,19.22,95.79,96.13,0.98,0.90,0.90,0.90,199,0.90,0.90,197,http://nba.win007.com/1x2/oddslist/189277.htm
2015/01/30,11:30,Los Angeles Lakers,Chicago Bulls,4.50,1.22,5.25,1.18,21.33,78.67,18.35,81.65,95.98,96.34,1.05,0.94,0.90,0.90,196,0.90,0.90,194.5,http://nba.win007.com/1x2/oddslist/189278.htm
2015/01/31,08:00,Philadelphia 76ers,Minnesota Timberwolves,2.35,1.64,2.55,1.57,41.10,58.90,38.11,61.89,96.58,97.18,0.97,0.97,0.90,0.90,192.5,0.90,0.90,193,http://nba.win007.com/1x2/oddslist/189279.htm
2015/01/31,08:30,Boston Celtics,Houston Rockets,3.50,1.32,,,27.39,72.61,,,95.86,,0.98,0.95,0.90,0.90,206,0.90,0.90,208.5,http://nba.win007.com/1x2/oddslist/189280.htm
2015/01/31,08:30,Cleveland Cavaliers,Sacramento Kings,1.27,3.80,1.15,5.75,74.95,25.05,83.33,16.67,95.19,95.83,0.92,1.15,0.90,0.90,203.5,0.90,0.90,209,http://nba.win007.com/1x2/oddslist/189281.htm
2015/01/31,08:30,Brooklyn Nets,Toronto Raptors,3.70,1.29,,,25.85,74.15,,,95.65,,1.00,0.94,0.90,0.90,198.5,0.90,0.90,197,http://nba.win007.com/1x2/oddslist/189282.htm
2015/01/31,08:30,Atlanta Hawks,Portland Trail Blazers,1.31,3.60,1.44,2.85,73.32,26.68,66.43,33.57,96.05,95.66,0.96,0.94,0.90,0.90,202.5,0.90,0.90,203.5,http://nba.win007.com/1x2/oddslist/189283.htm
2015/01/31,09:00,Miami Heat,Dallas Mavericks,4.50,1.22,3.80,1.27,21.33,78.67,25.05,74.95,95.98,95.19,0.95,0.95,0.90,0.90,191.5,0.90,0.90,191,http://nba.win007.com/1x2/oddslist/189284.htm
2015/01/31,09:00,New Orleans Pelicans,Los Angeles Clippers,3.10,1.40,3.60,1.31,31.11,68.89,26.68,73.32,96.44,96.05,1.01,0.94,0.90,0.90,199,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/189285.htm
2015/01/31,10:00,Utah Jazz,Golden State Warriors,5.25,1.18,5.50,1.16,18.35,81.65,17.42,82.58,96.34,95.81,1.05,0.94,0.90,0.90,205,0.90,0.90,206,http://nba.win007.com/1x2/oddslist/189286.htm
2015/01/31,11:30,Phoenix Suns,Chicago Bulls,1.43,2.90,1.35,3.30,66.97,33.03,70.97,29.03,95.77,95.81,0.96,0.96,0.90,0.90,210.5,0.90,0.90,213,http://nba.win007.com/1x2/oddslist/189287.htm
2015/02/01,08:00,Orlando Magic,Dallas Mavericks,3.80,1.27,3.50,1.32,25.05,74.95,27.39,72.61,95.19,95.86,0.95,0.96,0.90,0.90,210,0.90,0.90,209,http://nba.win007.com/1x2/oddslist/189288.htm
2015/02/01,08:00,Washington Wizards,Toronto Raptors,1.57,2.55,1.45,2.80,61.89,38.11,65.88,34.12,97.17,95.53,0.94,0.98,0.90,0.90,203,0.90,0.90,203.5,http://nba.win007.com/1x2/oddslist/189289.htm
2015/02/01,08:00,Indiana Pacers,Sacramento Kings,1.44,2.85,1.43,2.90,66.43,33.57,66.97,33.03,95.66,95.77,0.94,0.99,0.90,0.90,198.5,0.90,0.90,199.5,http://nba.win007.com/1x2/oddslist/189290.htm
2015/02/01,08:30,Detroit Pistons,Houston Rockets,2.70,1.50,2.65,1.54,35.71,64.29,36.75,63.25,96.42,97.39,0.98,0.97,0.90,0.90,204,0.90,0.90,205.5,http://nba.win007.com/1x2/oddslist/189291.htm
2015/02/01,08:30,Atlanta Hawks,Philadelphia 76ers,1.01,18.00,1.02,17.00,94.69,5.31,94.34,5.66,95.64,96.23,0.95,1.19,0.90,0.90,193.5,0.90,0.90,192,http://nba.win007.com/1x2/oddslist/189292.htm
2015/02/01,09:00,Minnesota Timberwolves,Cleveland Cavaliers,5.50,1.16,5.75,1.15,17.42,82.58,16.67,83.33,95.81,95.85,0.98,0.95,0.90,0.90,205,0.90,0.90,204.5,http://nba.win007.com/1x2/oddslist/189293.htm
2015/02/01,09:00,Memphis Grizzlies,Oklahoma City Thunder,1.32,3.45,1.57,2.55,72.33,27.67,61.89,38.11,95.48,97.17,1.00,0.92,0.90,0.90,196,0.90,0.90,197,http://nba.win007.com/1x2/oddslist/189294.htm
2015/02/01,09:30,Milwaukee Bucks,Portland Trail Blazers,2.10,1.76,,,45.60,54.40,,,95.76,,0.97,0.95,0.90,0.90,196.5,0.90,0.90,198.5,http://nba.win007.com/1x2/oddslist/189295.htm
2015/02/01,10:00,Denver Nuggets,Charlotte Hornets,1.40,3.10,1.50,2.70,68.89,31.11,64.29,35.71,96.45,96.44,0.98,0.95,0.90,0.90,192.5,0.90,0.90,194.5,http://nba.win007.com/1x2/oddslist/189296.htm
2015/02/01,10:00,San Antonio Spurs,Los Angeles Clippers,1.44,2.85,1.45,2.80,66.43,33.57,65.88,34.12,95.66,95.53,0.94,0.98,0.90,0.90,201.5,0.90,0.90,205,http://nba.win007.com/1x2/oddslist/189297.htm
2015/02/01,11:30,Golden State Warriors,Phoenix Suns,1.18,5.25,1.14,6.00,81.65,18.35,84.03,15.97,96.35,95.79,0.93,1.08,0.90,0.90,224.5,0.90,0.90,225,http://nba.win007.com/1x2/oddslist/189298.htm
2015/02/02,02:00,Boston Celtics,Miami Heat,1.62,2.40,1.60,2.45,59.70,40.30,60.49,39.51,96.71,96.78,0.96,0.98,0.90,0.90,186.5,0.90,0.90,185,http://nba.win007.com/1x2/oddslist/189299.htm
2015/02/02,03:00,New York Knicks,Los Angeles Lakers,1.64,2.35,1.66,2.30,58.90,41.10,58.08,41.92,96.60,96.41,0.96,0.97,0.90,0.90,190.5,0.90,0.90,190.5,http://nba.win007.com/1x2/oddslist/189300.htm
2015/02/03,08:00,Cleveland Cavaliers,Philadelphia 76ers,1.02,17.00,,,94.34,5.66,,,96.23,,0.96,1.02,0.90,0.90,193.5,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/189301.htm
2015/02/03,08:00,Washington Wizards,Charlotte Hornets,1.30,3.65,1.27,3.80,73.74,26.26,74.95,25.05,95.86,95.19,0.95,0.95,0.90,0.90,188.5,0.90,0.90,187,http://nba.win007.com/1x2/oddslist/189302.htm
2015/02/03,08:30,Brooklyn Nets,Los Angeles Clippers,4.75,1.20,4.25,1.23,20.17,79.83,22.45,77.55,95.81,95.41,0.98,0.95,0.90,0.90,198,0.90,0.90,203,http://nba.win007.com/1x2/oddslist/189303.htm
2015/02/03,08:30,Toronto Raptors,Milwaukee Bucks,1.38,3.15,1.40,3.10,69.54,30.46,68.89,31.11,95.97,96.45,0.95,0.99,0.90,0.90,202.5,0.90,0.90,203,http://nba.win007.com/1x2/oddslist/189304.htm
2015/02/03,09:00,Oklahoma City Thunder,Orlando Magic,1.06,10.00,1.14,6.00,90.42,9.58,84.03,15.97,95.85,95.79,0.96,0.96,0.90,0.90,207.5,0.90,0.90,207,http://nba.win007.com/1x2/oddslist/189305.htm
2015/02/03,09:00,New Orleans Pelicans,Atlanta Hawks,2.65,1.54,2.30,1.66,36.75,63.25,41.92,58.08,97.39,96.42,0.94,0.98,0.90,0.90,195,0.90,0.90,196,http://nba.win007.com/1x2/oddslist/189306.htm
2015/02/03,09:30,Dallas Mavericks,Minnesota Timberwolves,1.11,7.00,1.15,5.75,86.31,13.69,83.33,16.67,95.80,95.83,0.95,0.98,0.90,0.90,206.5,0.90,0.90,209,http://nba.win007.com/1x2/oddslist/189307.htm
2015/02/03,10:00,Phoenix Suns,Memphis Grizzlies,2.30,1.66,2.20,1.71,41.92,58.08,43.73,56.27,96.42,96.21,0.97,0.96,0.90,0.90,205,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/189308.htm
2015/02/04,08:00,Philadelphia 76ers,Denver Nuggets,3.60,1.31,3.70,1.29,26.68,73.32,25.85,74.15,96.05,95.65,1.00,0.94,0.90,0.90,194,0.90,0.90,193.5,http://nba.win007.com/1x2/oddslist/189309.htm
2015/02/04,08:30,New York Knicks,Boston Celtics,1.83,2.00,1.95,1.86,52.22,47.78,48.82,51.18,95.56,95.20,0.96,0.95,0.90,0.90,190,0.90,0.90,190.5,http://nba.win007.com/1x2/oddslist/189310.htm
2015/02/04,08:30,Detroit Pistons,Miami Heat,1.55,2.60,1.57,2.55,62.65,37.35,61.89,38.11,97.11,97.17,0.96,0.99,0.90,0.90,186,0.90,0.90,184,http://nba.win007.com/1x2/oddslist/189311.htm
2015/02/04,11:00,Sacramento Kings,Golden State Warriors,4.75,1.20,5.50,1.16,20.17,79.83,17.42,82.58,95.81,95.81,0.99,0.95,0.90,0.90,217,0.90,0.90,218,http://nba.win007.com/1x2/oddslist/189312.htm
2015/02/04,11:00,Portland Trail Blazers,Utah Jazz,1.23,4.25,,,77.55,22.45,,,95.39,,0.95,0.98,0.90,0.90,194.5,0.90,0.90,194,http://nba.win007.com/1x2/oddslist/189313.htm
2015/02/05,08:00,Indiana Pacers,Detroit Pistons,1.64,2.35,1.54,2.65,58.90,41.10,63.25,36.75,96.60,97.40,0.94,1.03,0.90,0.90,192.5,0.90,0.90,193,http://nba.win007.com/1x2/oddslist/189314.htm
2015/02/05,08:30,Toronto Raptors,Brooklyn Nets,1.30,3.65,1.29,3.70,73.74,26.26,74.15,25.85,95.86,95.65,0.94,1.00,0.90,0.90,201.5,0.90,0.90,203.5,http://nba.win007.com/1x2/oddslist/189315.htm
2015/02/05,08:30,Atlanta Hawks,Washington Wizards,1.43,2.90,1.40,3.05,66.97,33.03,68.54,31.46,95.77,95.96,0.94,1.01,0.90,0.90,199,0.90,0.90,196.5,http://nba.win007.com/1x2/oddslist/189316.htm
2015/02/05,08:30,Boston Celtics,Denver Nuggets,1.68,2.25,1.60,2.45,57.25,42.75,60.49,39.51,96.18,96.78,0.93,1.03,0.90,0.90,200,0.90,0.90,203.5,http://nba.win007.com/1x2/oddslist/189317.htm
2015/02/05,09:00,Milwaukee Bucks,Los Angeles Lakers,1.25,4.20,1.20,4.75,77.06,22.94,79.83,20.17,96.32,95.80,0.95,1.00,0.90,0.90,192.5,0.90,0.90,192,http://nba.win007.com/1x2/oddslist/189318.htm
2015/02/05,09:00,Minnesota Timberwolves,Miami Heat,1.68,2.25,1.80,2.05,57.25,42.75,53.25,46.75,96.18,95.85,0.97,0.94,0.90,0.90,189,0.90,0.90,188.5,http://nba.win007.com/1x2/oddslist/189319.htm
2015/02/05,09:00,New Orleans Pelicans,Oklahoma City Thunder,1.66,2.30,1.58,2.50,58.08,41.92,61.27,38.73,96.41,96.81,0.96,0.98,0.90,0.90,196,0.90,0.90,192.5,http://nba.win007.com/1x2/oddslist/189320.htm
2015/02/05,09:00,Houston Rockets,Chicago Bulls,1.66,2.30,,,58.08,41.92,,,96.41,,0.98,0.94,0.90,0.90,204,0.90,0.90,205,http://nba.win007.com/1x2/oddslist/189321.htm
2015/02/05,09:30,San Antonio Spurs,Orlando Magic,1.07,9.50,1.05,11.00,89.88,10.12,91.29,8.71,96.17,95.85,0.94,1.10,0.90,0.90,203.5,0.90,0.90,201,http://nba.win007.com/1x2/oddslist/189322.htm
2015/02/05,10:00,Utah Jazz,Memphis Grizzlies,3.15,1.38,3.35,1.34,30.46,69.54,28.57,71.43,95.95,95.71,0.97,0.95,0.90,0.90,190,0.90,0.90,186.5,http://nba.win007.com/1x2/oddslist/189323.htm
2015/02/05,11:30,Golden State Warriors,Dallas Mavericks,1.19,5.00,1.25,4.10,80.78,19.22,76.64,23.36,96.13,95.80,0.96,0.94,0.90,0.90,216,0.90,0.90,217.5,http://nba.win007.com/1x2/oddslist/189324.htm
2015/02/06,08:00,Charlotte Hornets,Washington Wizards,1.80,2.05,2.05,1.80,53.25,46.75,46.75,53.25,95.85,95.84,1.00,0.92,0.90,0.90,186,0.90,0.90,187,http://nba.win007.com/1x2/oddslist/189325.htm
2015/02/06,09:00,Cleveland Cavaliers,Los Angeles Clippers,1.47,2.75,1.55,2.60,65.17,34.83,62.65,37.35,95.80,97.11,0.98,0.96,0.90,0.90,207.5,0.90,0.90,207.5,http://nba.win007.com/1x2/oddslist/189326.htm
2015/02/06,11:00,Sacramento Kings,Dallas Mavericks,2.15,1.74,2.40,1.62,44.73,55.27,40.30,59.70,96.17,96.72,1.01,0.94,0.90,0.90,209,0.90,0.90,209.5,http://nba.win007.com/1x2/oddslist/189327.htm
2015/02/06,11:30,Portland Trail Blazers,Phoenix Suns,1.50,2.70,1.47,2.75,64.29,35.71,65.17,34.83,96.44,95.80,0.93,1.02,0.90,0.90,213,0.90,0.90,211.5,http://nba.win007.com/1x2/oddslist/189328.htm
2015/02/07,08:00,Orlando Magic,Los Angeles Lakers,1.62,2.40,1.47,2.75,59.70,40.30,65.17,34.83,96.71,95.80,0.90,1.07,0.90,0.90,201.5,0.90,0.90,200.5,http://nba.win007.com/1x2/oddslist/189329.htm
2015/02/07,08:00,Brooklyn Nets,New York Knicks,1.32,3.45,1.38,3.15,72.33,27.67,69.54,30.46,95.48,95.97,0.98,0.91,0.90,0.90,193.5,0.90,0.90,196,http://nba.win007.com/1x2/oddslist/189330.htm
2015/02/07,08:00,Indiana Pacers,Cleveland Cavaliers,3.25,1.36,3.05,1.40,29.50,70.50,31.46,68.54,95.88,95.95,0.98,0.95,0.90,0.90,196,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/189331.htm
2015/02/07,08:00,Toronto Raptors,Los Angeles Clippers,1.68,2.25,2.00,1.83,57.25,42.75,47.78,52.22,96.18,95.56,1.02,0.90,0.90,0.90,210,0.90,0.90,211.5,http://nba.win007.com/1x2/oddslist/189332.htm
2015/02/07,08:30,Detroit Pistons,Denver Nuggets,1.36,3.25,1.35,3.30,70.50,29.50,70.97,29.03,95.88,95.81,0.95,0.99,0.90,0.90,205,0.90,0.90,204.5,http://nba.win007.com/1x2/oddslist/189333.htm
2015/02/07,08:30,Atlanta Hawks,Golden State Warriors,2.10,1.76,,,45.60,54.40,,,95.76,,0.97,0.95,0.90,0.90,215,0.90,0.90,213.5,http://nba.win007.com/1x2/oddslist/189334.htm
2015/02/07,08:30,Boston Celtics,Philadelphia 76ers,1.32,3.45,1.25,4.10,72.33,27.67,76.64,23.36,95.48,95.80,0.93,1.07,0.90,0.90,195,0.90,0.90,190,http://nba.win007.com/1x2/oddslist/189335.htm
2015/02/07,09:00,Oklahoma City Thunder,New Orleans Pelicans,1.50,2.70,1.38,3.15,64.29,35.71,69.54,30.46,96.44,95.97,0.95,0.98,0.90,0.90,196,0.90,0.90,198.5,http://nba.win007.com/1x2/oddslist/189336.htm
2015/02/07,09:00,Minnesota Timberwolves,Memphis Grizzlies,3.80,1.27,4.20,1.25,25.05,74.95,22.94,77.06,95.19,96.35,1.01,0.95,0.90,0.90,195,0.90,0.90,198,http://nba.win007.com/1x2/oddslist/189337.htm
